GeneID,logFC,exon.F,exon.df.test,exon.p.value
ENSG00000198586.14,0.11749736185450921,0.3145941569883348,1,0.5795864610194754
ENSG00000198586.14,-0.15889611456806738,0.5228730763146673,1,0.47595262072305733
ENSG00000198586.14,0.5216211872437793,1.5375078660628945,1,0.22585639943558147
ENSG00000198586.14,-0.17936929666833024,0.4444498489452732,1,0.5107453240228749
ENSG00000198586.14,-0.3866756862881644,0.6739644537903307,1,0.4189966677480421
ENSG00000198586.14,0.6266424232963654,1.2286273997029904,1,0.27763247886141657
ENSG00000198589.15,-0.07550459527298164,0.08344767817431888,1,0.7753137911647328
ENSG00000198589.15,0.5530927551911162,2.9116000300941303,1,0.10166229369949902
ENSG00000198589.15,-0.7204063259380895,1.5025986234603814,1,0.2329028909871523
ENSG00000198589.15,-0.34761579319781255,0.8950991585651238,1,0.3541139482771841
ENSG00000198589.15,0.09496443285213729,0.04791742514886485,1,0.8286939836680665
ENSG00000198598.7,-0.39314343217013104,0.7665536530628402,1,0.3955575390335034
ENSG00000198598.7,0.38762350135902324,1.7144157019078092,1,0.21078262390057137
ENSG00000198598.7,-0.2517279273697266,0.7437056665858581,1,0.4025144367892448
ENSG00000198604.11,-0.011435247342552302,0.004263429957514924,1,0.94855897145944
ENSG00000198604.11,0.1743463604289186,0.5963819957538314,1,0.4485968338781542
ENSG00000198604.11,-0.0803048626270062,0.11157769619521722,1,0.7416796099679028
ENSG00000198604.11,-1.6542581553701723,3.744635230305883,1,0.06660893695994324
ENSG00000198612.11,0.03390105948028754,0.08359214656359595,1,0.7765303986042932
ENSG00000198612.11,-0.024946017469382298,0.12723540599783498,1,0.7263913181740373
ENSG00000198612.11,0.1033606649305252,1.0117005063085875,1,0.33078910124639754
ENSG00000198642.8,0.7055697761701828,8.767367905073119,1,0.00982088802023343
ENSG00000198642.8,-0.2133656418371963,6.063876811335546,1,0.026561296304202925
ENSG00000198642.8,0.050144545049287004,0.4960413297687577,1,0.49217068447260603
ENSG00000198648.12,0.011746301826915943,0.006056862313046079,1,0.939404595103623
ENSG00000198648.12,-0.043846674295165755,0.05197086368044077,1,0.8239716379847708
ENSG00000198663.17,-1.078416553042361,28.651531740874468,1,8.667040918777216e-05
ENSG00000198663.17,0.05373463384908383,0.11529637147066454,1,0.7390013855698889
ENSG00000198663.17,0.08691993328073089,0.48181573467511607,1,0.4984376057374128
ENSG00000198668.14,-0.7619714938946753,1.4665307454290173,1,0.2338904104530548
ENSG00000198668.14,0.2718565287487369,3.71319388322601,1,0.062013667419621575
ENSG00000198668.14,-0.5829948679215811,7.315792758737335,1,0.010426325215127394
ENSG00000198668.14,-0.40393403499224867,6.928008911492092,1,0.012476078072468961
ENSG00000198668.14,-0.02316508228458325,0.014796880861177692,1,0.9038678328052187
ENSG00000198668.14,-0.05400325371946124,0.010676307495046652,1,0.9182852916317324
ENSG00000198668.14,0.08556372785760219,0.04655029211985753,1,0.8304128731139389
ENSG00000198668.14,-0.6472384707139565,10.91932363799922,1,0.0021805337494753135
ENSG00000198677.13,0.29879652139724655,0.14290968250366504,1,0.7075391957760571
ENSG00000198677.13,-0.10782485527875352,0.04806517297171006,1,0.8276551380007581
ENSG00000198677.13,-0.7300183678885847,0.7302038893380978,1,0.3982493531026515
ENSG00000198677.13,0.8980215786852385,3.390126420040612,1,0.07351790827847639
ENSG00000198677.13,0.047583329151960285,0.10276111059094935,1,0.7503225288021104
ENSG00000198677.13,-0.5772924791401053,8.394290339101694,1,0.0062544395942759025
ENSG00000198677.13,2.0202474967124306,5.917095026317558,1,0.01988623960215119
ENSG00000198682.13,0.03959377026154515,0.06945225651691093,1,0.7953257276419845
ENSG00000198682.13,-0.16391080637743555,0.8621689034665292,1,0.36621925679850453
ENSG00000198682.13,-0.8747278647333445,1.1901593665711616,1,0.29062383923306156
ENSG00000198689.13,-1.08325071913465,2.3996497170614446,1,0.13335769059131722
ENSG00000198689.13,0.4208348120793328,0.41767817609129404,1,0.5237187568254529
ENSG00000198689.13,-0.16516745472736538,0.033565925471503034,1,0.8560435445181102
ENSG00000198689.13,-0.8154347126148327,0.32632105412647044,1,0.5727012465650018
ENSG00000198689.13,0.07810139298168295,0.07511044148770259,1,0.7861853991583315
ENSG00000198690.10,0.49915068977476196,0.7075948032856639,1,0.40695914997746796
ENSG00000198690.10,-0.8283053790870216,0.731716215009991,1,0.39916945194922493
ENSG00000198690.10,-0.6769998047890676,1.5686923164275026,1,0.22016080853946113
ENSG00000198690.10,0.2016445644737921,0.09271356358105833,1,0.7628767620475359
ENSG00000198690.10,0.4618845559303697,0.7671154519894684,1,0.3881332357108336
ENSG00000198690.10,-0.4092625519208912,0.29904548463297637,1,0.5885631602422228
ENSG00000198700.10,-0.1796367380081456,1.5378501224180925,1,0.23454424226819134
ENSG00000198700.10,0.010459548256848805,0.023746907069918267,1,0.8796454126745563
ENSG00000198700.10,-0.18546020782868844,0.9152629810329517,1,0.354332013953808
ENSG00000198707.17,-0.056070230160571555,0.004614501572665856,1,0.9461889311982352
ENSG00000198707.17,1.6592339764635293,2.1061537519964872,1,0.1547180992158358
ENSG00000198707.17,0.06580242116465841,0.0178179608997914,1,0.8944982542196109
ENSG00000198707.17,0.05322108257726477,0.010564120297376967,1,0.9186636482036628
ENSG00000198707.17,-0.21009810148080452,0.6490055295702476,1,0.42536153307479474
ENSG00000198707.17,0.6552108705014845,1.185339981915941,1,0.28296509526001784
ENSG00000198707.17,0.33712024647129724,0.2240618655835296,1,0.6386056534385169
ENSG00000198707.17,0.37408031718242013,0.20221830699189358,1,0.6554299207402376
ENSG00000198715.13,0.11951125615155611,0.1123142228039591,1,0.7399802670978226
ENSG00000198715.13,0.8196363923239343,5.026037428750952,1,0.032932088672573315
ENSG00000198715.13,0.05012461545898361,0.012949127855073753,1,0.9101991859802745
ENSG00000198715.13,0.1807706484687035,0.10207541809826555,1,0.7516845862047792
ENSG00000198715.13,-0.3764491685116358,4.86073066580778,1,0.03571147297050411
ENSG00000198715.13,0.05734975451285784,0.2042965852201447,1,0.6546980769579278
ENSG00000198718.13,0.02370873484017011,0.03888831212228965,1,0.8463419309741517
ENSG00000198718.13,-0.18356136770860765,0.515199769934444,1,0.4840282291648973
ENSG00000198718.13,0.10344840846233616,0.07369419912486436,1,0.7897669098718888
ENSG00000198720.13,-0.3861157476871391,0.924779817856753,1,0.34680148834205615
ENSG00000198720.13,0.1500911544887576,0.1399685628630919,1,0.7119376049679139
ENSG00000198720.13,0.27127361830976504,0.12462784567693921,1,0.7274695688327657
ENSG00000198720.13,0.901342525145008,1.1018649603339634,1,0.30539063379325365
ENSG00000198721.13,-0.318912790464454,1.1850643981235756,1,0.2900310100550126
ENSG00000198721.13,0.1775209157143287,3.2560274907839917,1,0.08714143956802434
ENSG00000198721.13,-0.183042399520831,3.4134900582454373,1,0.08039863007529485
ENSG00000198721.13,0.34048411103228915,0.9344546768274071,1,0.34593058277839794
ENSG00000198722.15,-0.017546082802187613,0.00763265317361911,1,0.9315641908477525
ENSG00000198722.15,0.03206316628921077,0.039439288495229506,1,0.8453103043074951
ENSG00000198722.15,-0.6427467031261376,1.836921348046877,1,0.19583917619339922
ENSG00000198728.11,0.02150420305428824,0.06382954782214122,1,0.8040440212519457
ENSG00000198728.11,0.08983354155159873,0.7937577941731194,1,0.38732809088395986
ENSG00000198728.11,-0.17780417819857242,2.9522129381501667,1,0.10676040003897769
ENSG00000198730.10,-0.09031335504334594,0.2551069724019775,1,0.6237559588501138
ENSG00000198730.10,0.013293354276292746,0.011826311188845586,1,0.9154168960561929
ENSG00000198732.11,0.14690277772277938,0.4739631071024914,1,0.5058752273387952
ENSG00000198732.11,-0.21516404783418785,0.7354206515535754,1,0.40999741778799836
ENSG00000198740.9,0.09701547715058643,0.08517705064475004,1,0.7744741148477561
ENSG00000198740.9,-0.4355590092015298,0.6535591610874995,1,0.4317178826813033
ENSG00000198740.9,0.03316902065244598,0.0279639993822613,1,0.8694695449558367
ENSG00000198752.11,-0.0701619637619153,1.0464825226266539,1,0.31949474090853164
ENSG00000198752.11,0.12380854610409031,3.0019835721113304,1,0.09978117155836212
ENSG00000198752.11,0.25054975569675797,1.5284665652915812,1,0.2317917477276049
ENSG00000198752.11,0.12972902632136396,0.49413583176371007,1,0.49083002601642967
ENSG00000198753.12,-0.3276073147831706,2.3553910797570685,1,0.15393964731430218
ENSG00000198753.12,0.18709612858386215,1.152597746407353,1,0.3066749950389664
ENSG00000198755.11,-0.007111460000783332,0.009918576889264225,1,0.9215471264138952
ENSG00000198755.11,0.07650326574259392,0.4347613571137413,1,0.5163307516413589
ENSG00000198755.11,0.22192126590815864,0.6363977718096085,1,0.43332800709494124
ENSG00000198755.11,0.3680696098008278,6.602433861739772,1,0.017279436827980846
ENSG00000198755.11,-0.5503132713668757,4.258132426662218,1,0.05074272079756522
ENSG00000198791.12,0.09639363931353095,0.5816218218074091,1,0.4524112566816829
ENSG00000198791.12,-0.06552866628288356,0.049903380513125324,1,0.8249441927871145
ENSG00000198791.12,-0.33164273679533096,5.316788833403871,1,0.02918825378480964
ENSG00000198791.12,0.7814633648286922,4.964364436707336,1,0.034562804141419254
ENSG00000198791.12,0.27228845810908986,1.2984288663040608,1,0.2646934700816171
ENSG00000198791.12,0.3092810573871496,0.5121446211217947,1,0.4804691147954815
ENSG00000198792.13,-0.03584677511526935,0.06061792999269727,1,0.8077541492016209
ENSG00000198792.13,0.8212133644597069,6.798804787418728,1,0.01590734804786932
ENSG00000198792.13,0.05539705458123645,0.029788595594628237,1,0.8645139083497274
ENSG00000198792.13,0.4360248876512144,1.4553141790657032,1,0.24020910588414174
ENSG00000198792.13,0.08640194588663508,0.0333050973555856,1,0.8568271743322746
ENSG00000198793.14,0.38647715393334536,0.2730848793593598,1,0.6053642036528062
ENSG00000198793.14,0.008717619975518787,0.0013339319318932767,1,0.9711234351031075
ENSG00000198793.14,-0.36247148815508545,0.3447386332103079,1,0.5617931238361843
ENSG00000198793.14,0.5733592779473469,0.8873474140519457,1,0.3542224026757136
ENSG00000198793.14,-1.3157988559070617,1.6464415657620672,1,0.20992186278123742
ENSG00000198793.14,-0.7493074633592213,0.49179866691428725,1,0.4888911545194956
ENSG00000198795.11,0.0819803631056395,0.13425529170954859,1,0.716659151585941
ENSG00000198795.11,-1.3418355928020684,1.6998849463902883,1,0.20232479248152915
ENSG00000198795.11,-0.5004657358468805,1.8065398925869627,1,0.18910791314761094
ENSG00000198795.11,0.2600086730357223,0.05697370794667121,1,0.8129850289685627
ENSG00000198795.11,0.7058074496450732,0.4230858749762396,1,0.520404740152958
ENSG00000198796.7,-0.0010409682596250747,0.0001324243061874178,1,0.990964584515178
ENSG00000198796.7,9.23900050544546e-05,3.016447435057357e-05,1,0.9956875901178069
ENSG00000198796.7,-0.13612217105072233,0.10945573824762383,1,0.7451732604347999
ENSG00000198799.12,0.008499116604200548,0.001176949929767287,1,0.9730625972257142
ENSG00000198799.12,-0.5049345298359036,0.5718107423796347,1,0.46067594414491453
ENSG00000198799.12,0.7406220549992106,0.7771339539221388,1,0.3912435462985058
ENSG00000198814.14,0.05821817195270995,0.25864135092252766,1,0.617023053757678
ENSG00000198814.14,0.4153352804721049,4.773326197300933,1,0.04189517933747499
ENSG00000198814.14,-0.08804097681810674,0.26175589689065415,1,0.6149255164976548
ENSG00000198814.14,-0.2696581348769502,3.633324758001616,1,0.07217602815391572
ENSG00000198815.9,0.2610711379498607,0.10607263227946846,1,0.7470652834585236
ENSG00000198815.9,1.2857526437309215,1.2020241738032063,1,0.2821938231820761
ENSG00000198815.9,1.4852270055891044,5.404923013286052,1,0.027499083861617122
ENSG00000198815.9,-0.04457569876973544,0.00274036146292905,1,0.9586201728508245
ENSG00000198815.9,-0.31160269817525155,1.1137522538111044,1,0.3002273309796088
ENSG00000198815.9,0.3560003461309709,0.7727836719833904,1,0.38678806480125383
ENSG00000198816.7,0.14675127210822936,0.33868486848706075,1,0.5727828627337129
ENSG00000198816.7,-0.0061229787074221775,0.005084663665869326,1,0.94448378779622
ENSG00000198818.10,0.03437093624692089,0.04644854117558828,1,0.8318997960452428
ENSG00000198818.10,0.3160317791499132,0.16045752272765554,1,0.6936719054271324
ENSG00000198818.10,-0.23770151386650262,0.726428055381041,1,0.40576589405191466
ENSG00000198824.8,0.14434461128031195,0.0737785204789887,1,0.7879827678332231
ENSG00000198824.8,-0.11103581090584137,0.11343225494466784,1,0.738878823648236
ENSG00000198824.8,0.26380338077943044,0.0416856356753433,1,0.8397543120926666
ENSG00000198824.8,0.7892125022956088,1.5781970446148226,1,0.21980268629874153
ENSG00000198824.8,-0.4951507811748659,0.2777807734967092,1,0.6024717473989325
ENSG00000198824.8,0.43005846198330033,0.25948640381851806,1,0.6146195401357003
ENSG00000198825.15,-0.4686671770720672,3.4415900252353495,1,0.0756813453985141
ENSG00000198825.15,0.7983076162657046,0.6736763236479547,1,0.41971021485029214
ENSG00000198825.15,0.030900850175603622,0.0025086221231846698,1,0.9604610024658627
ENSG00000198825.15,0.25005407265969204,1.3145106214927402,1,0.26268563934922223
ENSG00000198825.15,-0.13891391747371173,0.14297576573476276,1,0.7086061515104747
ENSG00000198826.11,-0.3911977508380602,1.4812158980298384,1,0.2348836571138029
ENSG00000198826.11,-0.2791527275110539,0.10439491864434669,1,0.749289479946512
ENSG00000198826.11,-0.04380555639821182,0.035315857023415935,1,0.8524435870764776
ENSG00000198826.11,1.421626870338331,3.813339563915921,1,0.06206171780818338
ENSG00000198826.11,0.6185427105049346,2.291050641324679,1,0.14259039811110946
ENSG00000198830.13,-0.0016678190430230444,8.696452899083692e-05,1,0.9926591345152085
ENSG00000198830.13,-0.14547096805661042,0.07124298228959292,1,0.7924837465438559
ENSG00000198830.13,-0.5661544450282943,2.4725742472466212,1,0.13276913233866725
ENSG00000198830.13,0.999552246188351,5.937904234591818,1,0.025101657210640945
ENSG00000198832.11,0.010947399639304578,0.011635848434071075,1,0.9161177100737543
ENSG00000198832.11,-0.5014214318932204,2.9061359248340075,1,0.11739184964793815
ENSG00000198836.11,-0.7458764551569494,3.2355723048736427,1,0.0812052446758851
ENSG00000198836.11,-0.10460245854775962,0.11535633337677806,1,0.7362782689581655
ENSG00000198836.11,0.4492044267204278,1.6487293484117855,1,0.20807217297039107
ENSG00000198836.11,0.222871943099749,0.3381197092436832,1,0.5648667798491063
ENSG00000198836.11,0.016600837239947097,0.0027586262258486533,1,0.9584288563619772
ENSG00000198836.11,-0.7988022790862921,0.39538714940991115,1,0.5338088361960998
ENSG00000198836.11,0.39310360751141005,0.3434316396868461,1,0.5618413016105304
ENSG00000198837.10,-0.03199706863522778,0.03634232939609549,1,0.8524127618101391
ENSG00000198837.10,0.40776555827043737,1.0210460241796824,1,0.3347842528360879
ENSG00000198839.10,-0.16158423749185324,0.3542319652755595,1,0.5576998279310913
ENSG00000198839.10,-0.017947858660548377,0.008585427134740425,1,0.9270003055058438
ENSG00000198839.10,-0.198622088853611,0.1203257913880502,1,0.7319229184159894
ENSG00000198839.10,1.68469185390774,6.421598678608956,1,0.018764034269782702
ENSG00000198843.14,-0.09690908802926401,0.4487338294026111,1,0.5097169784964183
ENSG00000198843.14,-0.06284542842930915,0.06183552162281457,1,0.8058614887614785
ENSG00000198843.14,0.05317126590490773,0.20717450054060724,1,0.6533291339186764
ENSG00000198843.14,-0.5061201215092161,3.566967699047629,1,0.07182826120060119
ENSG00000198843.14,-0.12799711125252777,0.4859896374811402,1,0.4928239168039156
ENSG00000198853.12,-0.040705620004608534,0.15562144605389963,1,0.7009772990682619
ENSG00000198853.12,0.14443686575032544,1.345094025216004,1,0.27138912783206276
ENSG00000198856.13,0.051467449394895226,0.05670391668306188,1,0.8163303136457447
ENSG00000198856.13,-0.000637850590738509,9.439132938250704e-05,1,0.9924289520104692
ENSG00000198858.10,0.027631578794672155,0.03307014961387433,1,0.8571021456056038
ENSG00000198858.10,-0.06281994057456863,0.058439712268394166,1,0.8108662194546081
ENSG00000198858.10,-1.1237525628754597,1.9101577416589486,1,0.17864642880134046
ENSG00000198858.10,-0.8628737049121291,2.176627059531459,1,0.15206919658874313
ENSG00000198858.10,0.20332173057205163,0.12059392790960481,1,0.7311725015418482
ENSG00000198860.14,0.2917749245778136,0.5055086815436255,1,0.4842014805778846
ENSG00000198860.14,0.7720551951149979,0.9986474055956195,1,0.32798315362529984
ENSG00000198860.14,0.5546679348668881,0.7470421176468904,1,0.39629359333267244
ENSG00000198860.14,-0.11262433273861727,0.03943068789386558,1,0.8443336855032996
ENSG00000198860.14,-0.13404807027248644,0.3406515872688731,1,0.565104608443892
ENSG00000198863.8,-0.007547213395231012,0.002576157064487993,1,0.9604104813523318
ENSG00000198863.8,-0.027204313249296064,0.00274950701942675,1,0.959101459252692
ENSG00000198879.13,-0.4548551710035369,0.4368019890038238,1,0.5228982022859201
ENSG00000198879.13,0.33501436184746325,0.2943748386923056,1,0.5987508023920276
ENSG00000198887.9,-0.010285899162802536,0.025551815115701794,1,0.8760034640865642
ENSG00000198887.9,0.33596338377404145,3.0774565055248004,1,0.10818923353177613
ENSG00000198892.7,-0.09005618041538813,0.5104519234057311,1,0.49025720823185515
ENSG00000198892.7,0.07284514696641864,0.38930775838444504,1,0.5457531000899617
ENSG00000198898.16,-0.03899758061005798,0.2922452974787008,1,0.5968883708166531
ENSG00000198898.16,0.02995378333164922,0.26205284499555453,1,0.6163232816266846
ENSG00000198898.16,-0.028237687847056492,0.216477064851905,1,0.6485607653032308
ENSG00000198900.7,-0.0033579531552074826,0.001227838006613259,1,0.9724490723353345
ENSG00000198900.7,0.4300974313928929,1.6375242180089542,1,0.21758230452595845
ENSG00000198900.7,1.2908343405963407,2.9584223592260286,1,0.10329098020979952
ENSG00000198901.14,-0.04121230772454432,0.07590303248577734,1,0.7848613745384359
ENSG00000198901.14,0.021346965446934263,0.0011256240607385956,1,0.9734631872208358
ENSG00000198901.14,-0.0241743349733472,0.008373161955191099,1,0.9277139095141309
ENSG00000198901.14,0.23567681618309955,0.7088268978764113,1,0.40665112329659503
ENSG00000198901.14,0.08988148790183281,0.006122077959119372,1,0.9381659455435616
ENSG00000198909.8,-1.6771571939190242,14.597741077003926,1,0.0011905717614303323
ENSG00000198909.8,-0.029803151346985857,0.016278562492614765,1,0.8998441049484378
ENSG00000198909.8,0.2950563644726501,1.4411120393234629,1,0.24501878762598098
ENSG00000198909.8,0.18184385792946323,0.308124237990849,1,0.5854449341802948
ENSG00000198910.14,0.2070353881906719,0.4735845169043154,1,0.5057066513215701
ENSG00000198910.14,-0.8980361252182085,2.5877356438121057,1,0.1362138332356104
ENSG00000198911.13,-0.004311127864680131,0.0014919059432294205,1,0.9696942229261987
ENSG00000198911.13,0.5770810255469759,1.560114212752147,1,0.23062683081868726
ENSG00000198911.13,0.11180183746546923,0.06599170893567528,1,0.8007251135535183
ENSG00000198912.12,0.28996392213336897,0.42174579754885033,1,0.5258701358982771
ENSG00000198912.12,-0.010660468837990322,0.0035625905547264913,1,0.9531911393565924
ENSG00000198912.12,-0.08759858743490236,0.02312351352939821,1,0.8811591908663426
ENSG00000198917.13,-0.008364418750764102,0.004325125228596627,1,0.9482729292540097
ENSG00000198917.13,-0.12956427410386695,0.3215566460740725,1,0.5775196062786976
ENSG00000198917.13,0.09475275284508378,0.08281988374062313,1,0.7767246985200017
ENSG00000198917.13,0.27505452306616185,0.6355075809769027,1,0.4354986381745788
ENSG00000198919.13,0.2100652316965821,1.646884752976971,1,0.2194208934426326
ENSG00000198919.13,-0.16550449035671555,0.36265471121883125,1,0.55629239255856
ENSG00000198919.13,-0.33496483701738455,2.5994796858422866,1,0.12834402394078764
ENSG00000198920.11,0.020930612910932567,0.014338425041345184,1,0.9069350785694664
ENSG00000198920.11,-0.33149174602198883,0.5923329561818321,1,0.45839470475982574
ENSG00000198924.8,-0.3891831104948995,0.9843998924008934,1,0.3433586200777592
ENSG00000198924.8,0.6830672027312605,1.8803722073453062,1,0.1987952808715402
ENSG00000198925.12,-0.03439675176628043,0.04644546961797938,1,0.8312188949928687
ENSG00000198925.12,0.2110158301353291,1.1246865566498738,1,0.299639939531222
ENSG00000198925.12,-0.08358062840975583,0.1939831900385065,1,0.6636278692507979
ENSG00000198925.12,0.22638440998762377,0.11630161852707073,1,0.7360969192751505
ENSG00000198925.12,-0.40253301357188676,0.345168593533629,1,0.5624379612745736
ENSG00000198931.11,0.10953180296858811,0.9154450756096754,1,0.34836884106401333
ENSG00000198931.11,-0.1400845355067517,1.1169469885941974,1,0.30127093582538017
ENSG00000198931.11,-1.2560894566975274,11.79449293046382,1,0.002202636867590614
ENSG00000198931.11,-0.2885675250238666,0.47614084006957286,1,0.4969027487186546
ENSG00000198931.11,0.4187497102075213,0.8670417845404067,1,0.36119957701407457
ENSG00000198932.13,1.0364124495111184,1.6267089925215128,1,0.22754250848223823
ENSG00000198932.13,-0.5779348381497798,0.9114313767319121,1,0.35954576985765324
ENSG00000198933.11,-0.37863788753108985,3.5846143225470954,1,0.07838277929543674
ENSG00000198933.11,-0.5449733528323133,1.35292688437638,1,0.26349320790961217
ENSG00000198933.11,1.1852178690960056,15.3218776468264,1,0.0014559828875077851
ENSG00000198945.8,-0.06839662672556734,0.014892878680141455,1,0.90395028325478
ENSG00000198945.8,0.0752355777891669,0.08948624644729487,1,0.7675685162127737
ENSG00000198945.8,0.031345719349250345,0.0031006734151504895,1,0.9560837940679634
ENSG00000198945.8,-0.06936916511130953,0.012189043364662006,1,0.9130648322076204
ENSG00000198945.8,-0.09397785619932719,0.11696764384936431,1,0.7355110167494067
ENSG00000198947.18,0.4287704530274664,2.001069048536148,1,0.16885633261631403
ENSG00000198947.18,-0.9289377004147173,6.947465804008839,1,0.013864300166332527
ENSG00000198947.18,0.5393585088723506,1.3393279637447506,1,0.2574999796148112
ENSG00000198947.18,-1.108508041795122,1.3154579717037835,1,0.26168111641277036
ENSG00000198947.18,0.8910918547148637,1.8271859752709574,1,0.18791079038931535
ENSG00000198951.12,0.06570324671728045,0.102578364960506,1,0.7532758832098116
ENSG00000198951.12,-0.6199739371927891,3.821750037479769,1,0.06992965393551205
ENSG00000198951.12,0.4228166913616924,1.5609763666698584,1,0.23109937556191612
ENSG00000198952.8,0.00027025407033143267,1.4748298495522528e-05,1,0.9970030138338032
ENSG00000198952.8,-0.030931078063959533,0.011003406850961905,1,0.9183018313863156
ENSG00000198954.9,0.4879883077015456,1.108418872490584,1,0.3040024702189582
ENSG00000198954.9,-0.790990040621729,1.3099051569079545,1,0.2648728183632379
ENSG00000198954.9,-0.009160543265325671,0.00506082074186475,1,0.9439379972684803
ENSG00000198954.9,0.4981940711556269,0.8519876796608218,1,0.36613527476442864
ENSG00000198959.12,-0.04939332674351071,0.2567500875776292,1,0.6198906459601604
ENSG00000198959.12,1.6142293944920283,62.71017737986144,1,1.130152696565142e-06
ENSG00000198959.12,0.09091661904550286,0.5950177422214558,1,0.4527294342164936
ENSG00000198960.11,-0.00905544986664708,0.008800957283387653,1,0.9269930986701582
ENSG00000198960.11,-0.001540042011692222,0.000330868180971871,1,0.9858226096095307
ENSG00000198961.11,-1.2699790515125198,6.119423324338638,1,0.031257855441077245
ENSG00000198961.11,0.016803788130847153,0.01060087778670864,1,0.9198792056148073
ENSG00000198964.14,-0.0138234634701071,0.00792037928906384,1,0.9301253681653682
ENSG00000198964.14,0.9431328486915955,2.3294713734574013,1,0.14534571144087474
ENSG00000198964.14,-0.5349796364134692,0.7745645174254644,1,0.39108812224171785
ENSG00000203485.14,-0.19428356533153493,0.3101444020926993,1,0.5800162101191684
ENSG00000203485.14,0.33395950299383337,0.9834238104073743,1,0.3260152905257041
ENSG00000203485.14,-0.9170385724193668,3.9001212626532915,1,0.053682786315706055
ENSG00000203485.14,-0.20151487328926979,0.10535851583283656,1,0.7468131128441236
ENSG00000203485.14,-0.4858565947176139,0.12815752698033128,1,0.721820731862219
ENSG00000203485.14,0.3430799451607829,0.21610672823779056,1,0.6439921538124294
ENSG00000203485.14,1.106368567478162,7.427402025510449,1,0.008768288374325613
ENSG00000203485.14,-0.7371532936055551,4.258469145487416,1,0.04413795238129101
ENSG00000203485.14,0.0978828169176715,0.06341211632529807,1,0.8021893761157616
ENSG00000203485.14,0.16262523088787437,0.1006548756123854,1,0.7523344164999302
ENSG00000203485.14,0.3213298750025064,0.20825189655541354,1,0.6500696080599646
ENSG00000203485.14,0.04282398444660271,0.0016579903495381326,1,0.9676786260897582
ENSG00000203666.13,0.4711312871033665,2.04793364246676,1,0.16949499618820973
ENSG00000203666.13,0.16607141612936438,0.2504016788161452,1,0.6228371761073639
ENSG00000203666.13,-0.5207689891328542,3.0928144167561626,1,0.0955765893088789
ENSG00000203667.10,-0.023994287936636383,0.05282558278117712,1,0.8201234934042392
ENSG00000203667.10,0.09648166770421973,0.8691180926653023,1,0.3602862127108428
ENSG00000203667.10,-0.015555276454970013,0.03844585206117523,1,0.8461660185957902
ENSG00000203667.10,-0.3898655320620801,1.6381901657239406,1,0.21254783914014197
ENSG00000203667.10,0.05684992300887798,0.02798151630202491,1,0.868523779467303
ENSG00000203705.11,-0.7381142990990366,0.8353163469411908,1,0.36969277907122855
ENSG00000203705.11,-0.32102299347189245,0.15432678163629024,1,0.6978490999257347
ENSG00000203705.11,0.3104219453215613,0.2819134374896426,1,0.6002550916370029
ENSG00000203705.11,-0.021178533520389564,0.0001650208749949115,1,0.9898551921467991
ENSG00000203705.11,0.22783544121455002,0.0748499851527593,1,0.7867068475917247
ENSG00000203722.8,0.3192762823978015,1.8730051177699452,1,0.19967463784966324
ENSG00000203722.8,-0.42458668550976064,2.599251406586799,1,0.13651039895780892
ENSG00000203760.9,-0.24754543625570236,0.5849399752267694,1,0.45964288990132995
ENSG00000203760.9,0.04011172900613147,0.058403039764112576,1,0.813252582933772
ENSG00000203772.8,-0.027475940800480103,0.0027419516311363618,1,0.9592013989307911
ENSG00000203772.8,0.09242455992574261,0.009060895222506436,1,0.9259199094978711
ENSG00000203778.8,-0.012541025825566262,0.006455969021284933,1,0.937447672782206
ENSG00000203778.8,0.001680092360688338,0.0001403686308477764,1,0.9907658386744215
ENSG00000203780.12,0.2723968934591845,0.2556522406886677,1,0.6215861386495951
ENSG00000203780.12,-0.4474340363839424,0.45343735733413554,1,0.5125003079088768
ENSG00000203791.15,0.02596003914385217,0.03523254437345491,1,0.8536960738098739
ENSG00000203791.15,-0.057155795822945166,0.13263301877452402,1,0.7209441811555815
ENSG00000203791.15,-0.01423877280162067,0.0029357164176770857,1,0.9575252987010645
ENSG00000203879.12,-0.09230764966620342,0.26386508962062905,1,0.6134172765559234
ENSG00000203879.12,0.0043555310356246935,0.0023621337781638725,1,0.9617454555296596
ENSG00000203879.12,-0.5547365205134493,1.8869715413761774,1,0.18558436685715998
ENSG00000203879.12,-0.015501158573986373,0.0038236634940792156,1,0.951341433824435
ENSG00000203880.13,-0.33304390516111226,0.8685884436723695,1,0.3664723953549785
ENSG00000203880.13,-0.10746128168966251,0.17048231922878868,1,0.6856711804626866
ENSG00000203880.13,0.12289160240548475,0.361127402017624,1,0.5570772780056077
ENSG00000203950.7,0.09634611510309554,1.1458425325158788,1,0.301726839473508
ENSG00000203950.7,-0.3126707711749237,3.3986934622790392,1,0.085553223614525
ENSG00000203950.7,-0.2941620122400881,4.6635435172498845,1,0.0478088025564257
ENSG00000204070.10,-0.5856497506221832,1.820789426071611,1,0.19333878024760554
ENSG00000204070.10,-0.1523775943848733,0.40957083526105964,1,0.5299548489854919
ENSG00000204070.10,0.04538539356505922,0.1334671309765668,1,0.7189654532434893
ENSG00000204070.10,-0.06974404756514296,0.06401373700505952,1,0.8030227722862475
ENSG00000204084.14,1.649824392087318,4.2291027158156,1,0.06197516463927919
