"GeneID","logFC","exon.F","exon.df.test","exon.p.value"
"ENSG00000187961.15",0.454751043422785,1.24137129467956,1,0.281642736051775
"ENSG00000187961.15",-0.670114402458427,3.48929232894477,1,0.0801678999990015
"ENSG00000187987.10",-0.280992891498281,0.409172824333794,1,0.533580606010552
"ENSG00000187987.10",0.296942780926438,0.480728922909125,1,0.500380965748757
"ENSG00000188026.13",-0.0077444764496768,0.00362701325146629,1,0.952794777631739
"ENSG00000188026.13",-0.0517284876144046,0.288334699219329,1,0.599392393630621
"ENSG00000188026.13",0.399384182192629,3.59473929604233,1,0.0779676814608098
"ENSG00000188042.8",0.285298885272777,5.03137433828466,1,0.0471372538006505
"ENSG00000188042.8",-0.0405115300047623,0.237190155013618,1,0.636084168921428
"ENSG00000188070.9",0.00181419013330242,0.000669399214050736,1,0.979819592503495
"ENSG00000188070.9",-0.098261773423971,0.0964017692275496,1,0.761961747621336
"ENSG00000188092.15",-0.514561324653867,0.859292515498817,1,0.369101868992617
"ENSG00000188092.15",0.247691298716978,0.111559880271577,1,0.743154238494684
"ENSG00000188092.15",0.298428899066804,0.309075587472793,1,0.586720343797301
"ENSG00000188112.10",0.747967299025731,13.8766631152376,1,0.0035859422789515
"ENSG00000188112.10",-0.178240190437963,2.46888498341614,1,0.14555266595285
"ENSG00000188130.14",-0.132055231894221,0.074907322923078,1,0.785959205428053
"ENSG00000188130.14",0.0412302000151712,0.0521489572774023,1,0.820718330961732
"ENSG00000188130.14",-0.386395768819101,2.01256458478171,1,0.165005195669924
"ENSG00000188130.14",0.340693959777685,1.12709699451501,1,0.295797761998191
"ENSG00000188130.14",0.65267277653,2.25801898257187,1,0.142056197564856
"ENSG00000188130.14",0.571431155957544,1.88893064194125,1,0.178217537369991
"ENSG00000188130.14",-0.461584545207588,1.94822444737828,1,0.171729396073653
"ENSG00000188130.14",-0.730855613111862,1.80317414496617,1,0.188129599272802
"ENSG00000188153.14",0.0458208801571638,0.152265231230588,1,0.700203484598045
"ENSG00000188153.14",-0.0378597963186955,0.105786426429551,1,0.74812432253394
"ENSG00000188153.14",-0.0346555233483858,0.00860524022286373,1,0.926946193112103
"ENSG00000188153.14",0.020883316103623,0.00478059545971941,1,0.945513151822154
"ENSG00000188157.16",-0.00333658952683358,0.000475753990483401,1,0.982784409801051
"ENSG00000188157.16",0.230922833145113,0.256942630898493,1,0.617007520804002
"ENSG00000188157.16",0.414453819370468,0.63039484048678,1,0.435248472180513
"ENSG00000188157.16",0.684677827511083,0.997175664610583,1,0.32828607752845
"ENSG00000188157.16",0.135813139505629,0.061842775351168,1,0.805792611442156
"ENSG00000188158.17",-0.382278114288818,0.392196129151945,1,0.543705784965232
"ENSG00000188158.17",0.90097921370254,1.04144600019663,1,0.329033768476465
"ENSG00000188167.9",0.27021229730482,0.327731371045717,1,0.578434478586891
"ENSG00000188167.9",-0.128730284052216,0.120787385998516,1,0.734697354358116
"ENSG00000188171.17",-0.0409823918631495,0.0181323339649169,1,0.895415460513351
"ENSG00000188171.17",0.0277060982891619,0.0182919056852847,1,0.894959322751886
"ENSG00000188186.11",-0.111680609978315,1.11203895217457,1,0.304669918718251
"ENSG00000188186.11",0.197421829015356,0.286063458855941,1,0.598866482903216
"ENSG00000188186.11",0.611648540338365,3.178164117478,1,0.0903754976758506
"ENSG00000188186.11",0.68824899678038,9.18173406222444,1,0.00680323276688978
"ENSG00000188191.16",0.21081016043915,0.822869262023699,1,0.378471562672208
"ENSG00000188191.16",-1.02630415127787,3.88460224554295,1,0.0671838528011465
"ENSG00000188191.16",-0.367787615248211,0.556756767360965,1,0.466931756768895
"ENSG00000188215.10",0.0100690933508538,0.0127166858952146,1,0.912305961441156
"ENSG00000188215.10",-0.0217027575833963,0.036090137213644,1,0.852892027198422
"ENSG00000188229.6",-0.00629568206694575,0.00729696627959921,1,0.93351857427676
"ENSG00000188229.6",0.752263808619954,12.4489558590191,1,0.00500336172248858
"ENSG00000188234.15",-0.384706630769847,1.26177921255298,1,0.284374745239149
"ENSG00000188234.15",0.957008274261563,3.59171002022113,1,0.0836544863569142
"ENSG00000188243.14",0.130750768692126,0.86283787063863,1,0.364836317526121
"ENSG00000188243.14",0.319830053056744,1.23313750942311,1,0.280937915017415
"ENSG00000188243.14",-0.115563728332466,1.12717076995042,1,0.30196163919431
"ENSG00000188243.14",0.0333425821814792,0.0879492082917857,1,0.770084468250413
"ENSG00000188283.12",0.39199052645689,0.201421878853691,1,0.65954784604514
"ENSG00000188283.12",0.213263557129869,0.0606739741465532,1,0.808541817169888
"ENSG00000188283.12",-0.181116635883519,0.135862678427345,1,0.717223468744657
"ENSG00000188290.11",-0.319594807719298,0.653102934402252,1,0.429014700204262
"ENSG00000188290.11",-0.119860466522344,0.429708484026866,1,0.519996061563855
"ENSG00000188290.11",0.934650312132359,4.99832239507192,1,0.0375771747614176
"ENSG00000188295.15",0.0492280076544027,0.0281553461692619,1,0.869748603383676
"ENSG00000188295.15",-0.313732091345056,0.202465286670867,1,0.66135980283328
"ENSG00000188313.13",0.459126250727982,2.31261561248983,1,0.140267927993563
"ENSG00000188313.13",-0.474472764333038,2.79871088209842,1,0.106203059289924
"ENSG00000188313.13",1.20568210720072,5.28877623204316,1,0.0296513515889943
"ENSG00000188313.13",-1.83236895883467,6.21401148275077,1,0.0192931826839749
"ENSG00000188313.13",-0.184324646124175,0.162547687320913,1,0.690082599457059
"ENSG00000188321.14",0.384375439525053,0.773799227677481,1,0.3872015992879
"ENSG00000188321.14",-0.512126048871583,0.763681024221154,1,0.390277812398374
"ENSG00000188321.14",-0.148310300869198,0.356910248554571,1,0.555458715453488
"ENSG00000188321.14",-0.143479694144558,0.238594337866883,1,0.629368219290763
"ENSG00000188321.14",0.712625386942452,2.48444150659552,1,0.127217044435294
"ENSG00000188342.13",0.0157520443828041,0.0158966633439237,1,0.901058230791283
"ENSG00000188342.13",1.82948646579573,8.44718972780819,1,0.00938185269901584
"ENSG00000188342.13",-0.108449529017818,0.482647279017537,1,0.496055482947421
"ENSG00000188343.14",-0.209036577195766,0.642853415435715,1,0.429774675142425
"ENSG00000188343.14",0.128573998612989,0.158386576499711,1,0.693818190653797
"ENSG00000188343.14",0.935888731810822,4.27084868620061,1,0.048619918067133
"ENSG00000188343.14",0.548586522841315,1.86620791950304,1,0.183333821067138
"ENSG00000188343.14",-0.224902003033096,0.715161663430732,1,0.405268628113797
"ENSG00000188343.14",-0.334208741791778,0.696565286793583,1,0.411363413490662
"ENSG00000188352.13",-0.88340017545088,1.80280646998726,1,0.19940241946446
"ENSG00000188352.13",-0.0467161941809912,0.0466507206119929,1,0.831916025033458
"ENSG00000188352.13",0.591803401105585,2.70895851843268,1,0.120637399720067
"ENSG00000188419.14",-0.0245776627796399,0.0986317742178788,1,0.759539763745803
"ENSG00000188419.14",0.21198169639294,1.92146250269183,1,0.194012186636601
"ENSG00000188428.20",0.0613157967235392,0.165651151251439,1,0.689406262580199
"ENSG00000188428.20",-0.356031750488745,1.89663495456596,1,0.187444076045375
"ENSG00000188428.20",0.589277840659943,1.53068233570591,1,0.233885150848332
"ENSG00000188486.4",0.0268646093011869,0.0716112034491364,1,0.794134984886358
"ENSG00000188486.4",-0.434209705208444,3.581321318993,1,0.0860122763217515
"ENSG00000188487.12",1.58316664335163,5.05417162192025,1,0.0333692497139927
"ENSG00000188487.12",-0.385147762544677,0.967621097993247,1,0.334440345122245
"ENSG00000188487.12",-0.32296010655081,0.586508628395103,1,0.450745949413821
"ENSG00000188487.12",2.06533985602753,1.36742892785469,1,0.252980539480763
"ENSG00000188487.12",-0.335472718712606,0.089101119064803,1,0.767722043711179
"ENSG00000188493.15",-0.587850915108591,1.36915962027856,1,0.266269924445264
"ENSG00000188493.15",0.0782782919002808,0.166610633539896,1,0.69084206589908
"ENSG00000188501.12",0.4463646031887,0.287706180766526,1,0.601451664944977
"ENSG00000188501.12",-2.12947512431896,1.61663901926522,1,0.227543424933396
"ENSG00000188522.16",-0.00273091037791495,0.00138300014965803,1,0.97101899053703
"ENSG00000188522.16",0.103996411549275,0.175091083124372,1,0.683898011225024
"ENSG00000188529.15",0.269865863050605,3.86128299465418,1,0.0559339406421782
"ENSG00000188529.15",0.0896830589597713,0.548149376341793,1,0.463122884659454
"ENSG00000188529.15",-0.0885772380562493,0.638483417456783,1,0.428678854133322
"ENSG00000188529.15",-0.0812054167419944,0.161526239117168,1,0.689758019950279
"ENSG00000188529.15",-0.240293944638699,2.56836281541512,1,0.116386421612501
"ENSG00000188529.15",-0.206581400993208,1.27771384368645,1,0.264628170393564
"ENSG00000188529.15",-0.0425537719650784,0.167568173632485,1,0.684326461375004
"ENSG00000188529.15",0.136934809703334,1.12056680977107,1,0.295742712471758
"ENSG00000188529.15",0.0438560978761746,0.0132341140151233,1,0.908952498176546
"ENSG00000188529.15",0.281977313529486,1.17847795615359,1,0.283751339169836
"ENSG00000188542.10",-0.10489535892248,0.112444277057977,1,0.742782312303361
"ENSG00000188542.10",0.370077308922413,0.409568303583188,1,0.533418639957578
"ENSG00000188549.13",-0.443108086842615,0.339659448281712,1,0.567025297075792
"ENSG00000188549.13",0.518515226891481,0.742424869550782,1,0.399857831949607
"ENSG00000188549.13",-0.116720177961827,0.0600882175125993,1,0.809040789431038
"ENSG00000188549.13",0.302480542637227,0.0670275950714334,1,0.798558360308315
"ENSG00000188554.15",-0.78452607526604,3.44068195271829,1,0.0838339718222687
"ENSG00000188554.15",-0.0123565449784238,0.000628171179033031,1,0.98034246100812
"ENSG00000188554.15",0.0260709391356961,0.0132021894074846,1,0.91008293457464
"ENSG00000188559.16",0.109705594891617,0.0377532633832703,1,0.849599855759687
"ENSG00000188559.16",-0.0470703830510644,0.0128405284551582,1,0.911890011537524
"ENSG00000188566.15",-1.23468317835553,3.86341987434819,1,0.0738675485014764
"ENSG00000188566.15",0.0469028787569865,0.0666317783807883,1,0.80084992071727
"ENSG00000188603.22",0.396179728557783,1.50182315038453,1,0.239652752185157
"ENSG00000188603.22",-0.0517568656674996,0.0575707737214789,1,0.8136891943256
"ENSG00000188603.22",-1.0000149057828,2.61556455745042,1,0.127059352599176
"ENSG00000188612.12",0.0260040355725604,0.15786508121434,1,0.69684568145986
"ENSG00000188612.12",-0.032478754848956,0.247601160143331,1,0.62613831009111
"ENSG00000188612.12",0.0156052322647486,0.0437639018193959,1,0.837168178963161
"ENSG00000188629.14",-0.152821805743161,0.0339544740522986,1,0.856071526133973
"ENSG00000188629.14",0.199618670051754,0.0848108287705491,1,0.774545711996446
"ENSG00000188641.14",-0.0339420997689217,0.107148814188509,1,0.749602426525135
"ENSG00000188641.14",0.558761175170101,2.85778910767545,1,0.119237699308865
"ENSG00000188643.11",0.236879838630891,0.287667291262592,1,0.598090345906171
"ENSG00000188643.11",-0.0345459466629929,0.0589129552129459,1,0.810884725527742
"ENSG00000188643.11",0.211899805665187,1.23670673154694,1,0.280305842210492
"ENSG00000188643.11",0.291752983310269,1.88865837186976,1,0.185723891575375
"ENSG00000188647.13",0.0935395549843285,0.67024618770173,1,0.425875702176272
"ENSG00000188647.13",-0.0599797418029979,0.302902981391092,1,0.590230476583292
"ENSG00000188647.13",-0.296800203670958,0.516575099575561,1,0.483434163808235
"ENSG00000188677.15",1.14422043687781,11.7789860645738,1,0.00283846758378215
"ENSG00000188677.15",0.092038885172828,0.398247196342813,1,0.535618188751156
"ENSG00000188677.15",-0.07885775879714,0.111353571622446,1,0.742313582884583
"ENSG00000188677.15",-0.157792324818209,1.54092407955385,1,0.229795417695127
"ENSG00000188690.16",0.572399335165064,0.723457204159367,1,0.399603625003972
"ENSG00000188690.16",-0.222076998341333,0.209906020076718,1,0.649089179395179
"ENSG00000188690.16",0.728757619076951,1.42252268962965,1,0.239362028537141
"ENSG00000188690.16",-0.0174626032768224,0.00893368649507643,1,0.925125395715332
"ENSG00000188690.16",0.552095149597731,2.23478580050346,1,0.142052240472605
"ENSG00000188690.16",0.295604887830875,0.131283927973595,1,0.718833940166052
"ENSG00000188690.16",-0.244763380191822,0.81836693113046,1,0.370570278918352
"ENSG00000188690.16",0.0250699208725855,0.0018626149964134,1,0.965770249847137
"ENSG00000188690.16",0.603751016482809,1.00872264851174,1,0.320684414228414
"ENSG00000188690.16",-0.583914563230747,1.72722105241795,1,0.195556373597113
"ENSG00000188706.13",-0.0598583819556442,0.536632649914234,1,0.479595881216498
"ENSG00000188706.13",0.0580577839769347,0.512149517100452,1,0.489556254979549
"ENSG00000188725.8",0.00688999178913186,0.0095856258575005,1,0.923819839162627
"ENSG00000188725.8",-0.0559380693638705,0.302644525789906,1,0.593546676492154
"ENSG00000188735.13",-0.332807924571636,1.31417563424312,1,0.266233313193369
"ENSG00000188735.13",0.077710518639094,0.280618216130738,1,0.60258832628667
"ENSG00000188735.13",-0.635301590187108,2.44007142597526,1,0.135193213644104
"ENSG00000188735.13",-0.165754737169239,0.203091886695396,1,0.65746708391066
"ENSG00000188739.15",0.0587317555281572,0.106842509021459,1,0.746325314660932
"ENSG00000188739.15",0.332461342617309,1.7583543567221,1,0.196100764902307
"ENSG00000188739.15",-0.466601816200907,5.70979292973035,1,0.0242302078009567
"ENSG00000188739.15",0.109147845269232,0.349777879198849,1,0.559230226584684
"ENSG00000188739.15",0.104642247507433,0.180638234584211,1,0.674242661652754
"ENSG00000188739.15",0.110574523235801,0.0678459728864203,1,0.796504395533697
"ENSG00000188760.11",-1.00832700865152,4.70809208952267,1,0.0502861512576231
"ENSG00000188760.11",0.880644665686283,3.73787986924684,1,0.0765439896978697
"ENSG00000188766.13",-0.697668350199033,1.77386783493488,1,0.203220595254534
"ENSG00000188766.13",-0.197850288219678,0.295275880150252,1,0.595017791735133
"ENSG00000188766.13",1.96780189045819,8.36964932837042,1,0.0113513701746837
"ENSG00000188807.13",-0.0778675903302588,0.429306714094724,1,0.526196020983039
"ENSG00000188807.13",0.0210247984634577,0.0598803547051082,1,0.811324786807217
"ENSG00000188811.14",-0.254132157003292,0.135481681503239,1,0.717051085230603
"ENSG00000188811.14",-0.19668474003624,0.2922718261785,1,0.595308344853036
"ENSG00000188811.14",1.66938053399167,3.38890899093101,1,0.0819604179214511
"ENSG00000188846.14",0.129355081155548,2.35511690454442,1,0.141709427143778
"ENSG00000188846.14",0.0712487458308564,0.376843462540715,1,0.546733651568043
"ENSG00000188846.14",0.752962343068718,10.2001855835292,1,0.0048771447057835
"ENSG00000188846.14",-0.0337174549527441,0.193144805963758,1,0.665376102410189
"ENSG00000188878.20",0.297578160288726,0.353526156764807,1,0.561250373240634
"ENSG00000188878.20",-0.243467834056084,0.41735290106926,1,0.528312403295117
"ENSG00000188878.20",0.291413151414297,0.214069565710926,1,0.650435376174082
"ENSG00000188895.12",0.0109201303871824,0.00617311589535628,1,0.937923408965855
"ENSG00000188895.12",-0.0645837915905165,0.190471483815296,1,0.665807295738102
"ENSG00000188895.12",0.258505205498524,1.35091278081325,1,0.254742841006248
"ENSG00000188895.12",-0.15628580937738,0.306157298656895,1,0.584355263192023
"ENSG00000188895.12",-0.013516405391103,0.00524194183818512,1,0.94278743205007
"ENSG00000188895.12",0.527374404686942,0.613017341988901,1,0.440100656760731
"ENSG00000188917.15",0.5294007782053,0.568048521930373,1,0.460520588154428
"ENSG00000188917.15",0.272364769561415,0.175030604494752,1,0.680495400501928
"ENSG00000188917.15",-0.5722103092433,1.67168387980683,1,0.211946584859377
"ENSG00000188917.15",0.102283125403252,0.105890663889036,1,0.748523322286819
"ENSG00000188938.17",0.127410003678095,0.171620618625771,1,0.68260227575207
"ENSG00000188938.17",-0.445706800027299,0.558247252181714,1,0.46271232712071
"ENSG00000188938.17",0.248199284098703,0.768916651903239,1,0.389828403112944
"ENSG00000188938.17",-0.565299017542854,0.712260856267932,1,0.40758700341253
"ENSG00000188938.17",-0.415414209379454,1.25905944316619,1,0.273673237880364
"ENSG00000188976.11",-0.0320212335478995,0.136629529722666,1,0.715843259868794
"ENSG00000188976.11",0.195189470452268,1.08332879406593,1,0.311337701892406
"ENSG00000188976.11",0.305191309897538,1.74414537462071,1,0.202685538188157
"ENSG00000188976.11",0.626013722092388,8.97840765716644,1,0.00756506149940221
"ENSG00000188994.14",-0.455937544796619,1.5910592120027,1,0.227026798259068
"ENSG00000188994.14",-0.168069115781053,1.01713362982472,1,0.329680998379262
"ENSG00000188994.14",0.130264092133007,0.834514495292488,1,0.375862222384063
"ENSG00000189001.11",-0.060135839451771,0.0519046308371858,1,0.824050971763491
"ENSG00000189001.11",0.0535382311987416,0.0243702004507597,1,0.87883564376039
"ENSG00000189007.16",0.0940924367001994,0.114101437174694,1,0.742157197126388
"ENSG00000189007.16",-0.0311563903469008,0.0201742220953087,1,0.889731462396377
"ENSG00000189042.14",-0.055151104668159,0.0418287516813865,1,0.84184190821714
"ENSG00000189042.14",0.0984473520842535,0.0693712481124429,1,0.797331890523782
"ENSG00000189043.10",0.0335730543474764,0.0455279576631004,1,0.833885078648276
"ENSG00000189043.10",-1.40600106741167,6.8225438012299,1,0.0195222000780339
"ENSG00000189043.10",-0.23841842105117,0.658627715776609,1,0.429629633177548
"ENSG00000189046.11",0.631400040802861,7.79448580464106,1,0.0131813644356579
"ENSG00000189046.11",-0.358069202660394,3.714400199446,1,0.0721317120990795
"ENSG00000189046.11",-0.100853683044773,0.0770499863035756,1,0.784936814970721
"ENSG00000189050.16",-0.103295706746369,0.0903832568491757,1,0.766118952531463
"ENSG00000189050.16",1.59119073964192,3.14458076790381,1,0.0880805698942689
"ENSG00000189050.16",-0.139931794371037,0.0776838814416927,1,0.782700505732761
"ENSG00000189050.16",0.190656954728219,0.0481739691854479,1,0.828012680692972
"ENSG00000189050.16",-0.428691412215899,0.301503705717915,1,0.587700026175122
"ENSG00000189056.15",0.513084745827906,0.602960042414233,1,0.449838227922249
"ENSG00000189056.15",-0.0537068042283657,0.0304971660506341,1,0.863763530890294
"ENSG00000189056.15",0.0676609740789775,0.0209525488349062,1,0.88688590228906
"ENSG00000189067.15",-0.193425457166644,0.41103536869654,1,0.529281682171133
"ENSG00000189067.15",-0.0427362070978656,0.168588590545875,1,0.686070161866836
"ENSG00000189067.15",0.206578154462287,2.99515972124839,1,0.10010413703239
"ENSG00000189067.15",-0.237021887558402,2.19296682726156,1,0.155417558010289
"ENSG00000189077.11",-0.127523208732027,0.396606075914688,1,0.535146983686403
"ENSG00000189077.11",-0.0495589268430212,0.00889163471466241,1,0.925703395425383
"ENSG00000189077.11",0.28866295637979,0.852902436652804,1,0.365463833521529
"ENSG00000189077.11",0.29100588685759,1.57638294986205,1,0.222076910285735
"ENSG00000189077.11",-1.01570992571982,5.59514427170113,1,0.0269604092199209
"ENSG00000189079.18",0.248108393660379,0.964551450019931,1,0.337643787172108
"ENSG00000189079.18",-0.533812555177628,4.99015213147913,1,0.0369351014150069
"ENSG00000189079.18",3.76642010929218,20.515705083368,1,0.000199139391087351
"ENSG00000189079.18",0.412261244044135,0.343748231097147,1,0.564159170881503
"ENSG00000189091.13",-0.384650358820398,0.81755902133605,1,0.371287003773559
"ENSG00000189091.13",0.0212877504267723,0.0730492375093985,1,0.788331882517193
"ENSG00000189091.13",-0.129080169560645,0.398408900972742,1,0.53148836152539
"ENSG00000189091.13",-0.119589028234003,0.692044062846766,1,0.410389363145276
"ENSG00000189091.13",-0.487031858112157,3.75564177861191,1,0.0596825358071834
"ENSG00000189091.13",0.11218189159348,0.762821540196355,1,0.387639624575941
"ENSG00000189091.13",-0.0901208201533361,0.396444592368135,1,0.532497089902751
"ENSG00000189091.13",-0.0451523673176446,0.186196374488622,1,0.66840905259295
"ENSG00000189091.13",-0.0292992699256587,0.085867449689233,1,0.771006921177062
"ENSG00000189114.8",0.00413968072752269,0.00137224080120551,1,0.971127244933147
"ENSG00000189114.8",-0.0400867443910062,0.014596231032968,1,0.906060310471004
"ENSG00000189129.14",0.24270407257791,0.733115158919995,1,0.41018289082466
"ENSG00000189129.14",-0.03271805774774,0.0558648097789002,1,0.817509222385612
"ENSG00000189144.15",0.244537520531754,0.0862931562818726,1,0.772875200865124
"ENSG00000189144.15",-0.249189895269405,0.0743565665364754,1,0.788727474706438
"ENSG00000189159.16",0.168469812207617,2.84958666976871,1,0.10729554728126
"ENSG00000189159.16",1.1420941721972,6.52858474679039,1,0.0190828749997414
"ENSG00000189159.16",-0.325052072094662,6.48351327823957,1,0.0194465722724454
"ENSG00000189159.16",-0.30009306949413,6.20784522149729,1,0.0218483407678722
"ENSG00000189164.15",0.019896803678094,0.00239228375481881,1,0.961850189296781
"ENSG00000189164.15",-0.1263606325819,0.0253085845491337,1,0.876428495386261
"ENSG00000189171.16",0.344398713015643,2.78951047619527,1,0.108715567211135
"ENSG00000189171.16",-0.0941939813491128,0.322999651019389,1,0.575430307609633
"ENSG00000189171.16",-0.00675587044145587,0.00530226329492165,1,0.942594437751134
"ENSG00000189171.16",-0.495188016478101,5.71304998129986,1,0.0256070178925328
"ENSG00000189171.16",0.695246021186964,8.37562910178127,1,0.00828989902367137
"ENSG00000189180.16",1.81987903586001,0.9650118484037,1,0.334202406107854
"ENSG00000189180.16",-0.756738592391278,1.18519910588514,1,0.285430333656819
"ENSG00000189180.16",0.463095739981631,0.727048132517275,1,0.400958336991542
"ENSG00000189180.16",-0.0864493001689457,0.00582044085271292,1,0.939720554951372
"ENSG00000189180.16",-0.247756658675561,0.0741872782532604,1,0.787300674889712
"ENSG00000189180.16",-0.128046890320586,0.0545841509205091,1,0.816942101728575
"ENSG00000189184.12",0.240514025103634,1.31574868301419,1,0.263051520078229
"ENSG00000189184.12",-0.0417252318118991,0.0694645108306845,1,0.794445424764224
"ENSG00000189184.12",1.12574579611569,4.01799137803381,1,0.0568274506893982
"ENSG00000189184.12",-0.0495586335698359,0.0364770308221525,1,0.850195657847771
"ENSG00000189184.12",-0.0958351237311597,0.0578134494179944,1,0.812098343191277
"ENSG00000189190.11",-0.3430867250899,0.478926711556947,1,0.503495452430131
"ENSG00000189190.11",0.123628831649434,0.181694708151668,1,0.678280740709274
"ENSG00000189195.15",-0.0209459302637782,0.00285178173088939,1,0.958072242147475
"ENSG00000189195.15",-0.0813377847941918,0.0131290497298883,1,0.910201120893132
"ENSG00000189195.15",0.0746394604228495,0.0297039628945366,1,0.8653235456155
"ENSG00000189241.8",0.782570361529359,2.02401467825434,1,0.179328133716611
"ENSG00000189241.8",-0.00375321256600186,0.00139858956713705,1,0.970759137045342
"ENSG00000189266.13",0.345263434576141,1.40197632868863,1,0.262194895831099
"ENSG00000189266.13",-0.0216585565628495,0.0289785625275663,1,0.868025276057051
"ENSG00000189298.14",0.201001377389854,0.72636240916646,1,0.413046760206264
"ENSG00000189298.14",-0.370861802957881,1.16511724994683,1,0.304532720187136
"ENSG00000189306.12",-0.417130925198695,7.51904057106014,1,0.0144781904739414
"ENSG00000189306.12",0.110794582605422,1.05465807541073,1,0.319729546399657
"ENSG00000189306.12",-0.915770381150677,4.01596066869124,1,0.0623229574704238
"ENSG00000189308.11",0.0488907923555146,0.0323779630257056,1,0.859667383387903
"ENSG00000189308.11",-0.00802128074293407,0.0010079208002693,1,0.975101947198454
"ENSG00000189308.11",-0.0705715811218095,0.0592828358098123,1,0.811011539885485
"ENSG00000189337.17",0.570780098187742,1.07718848226659,1,0.309808882045121
"ENSG00000189337.17",0.626488081690784,0.988809159308136,1,0.330085895222454
"ENSG00000189337.17",0.740458099084623,9.44750466969139,1,0.00525678617357927
"ENSG00000189337.17",-0.83995342415268,4.36197526692157,1,0.0476802905009591
"ENSG00000189337.17",-0.560016228330833,5.91396176561936,1,0.0229661030186458
"ENSG00000189339.12",-0.00159009890086281,2.06779610200597e-05,1,0.996420114624415
"ENSG00000189339.12",-0.105371415654186,0.734619760439185,1,0.402277664157037
"ENSG00000189339.12",0.0537524354363015,0.204757428469078,1,0.65613121810283
"ENSG00000189339.12",0.777412614085552,5.5796198675319,1,0.0292214338070091
"ENSG00000189376.12",-0.0628150136780974,0.186584525674969,1,0.67438399924239
"ENSG00000189376.12",0.164297710833544,0.607173942115455,1,0.452810051166622
"ENSG00000189403.15",0.55688965932783,26.9359912822452,1,1.17171704733937e-05
"ENSG00000189403.15",0.499848487545359,21.2416545570016,1,6.28148901563673e-05
"ENSG00000189403.15",0.0120800622729078,0.0315620187724827,1,0.860122354360228
"ENSG00000189403.15",0.605456627766751,20.4289342668838,1,8.11036563975128e-05
"ENSG00000189403.15",-0.0938754569124534,1.812166147449,1,0.18779379207627
"ENSG00000189403.15",-0.147153939364598,3.97203529055233,1,0.0549266793939645
"ENSG00000189403.15",0.742020815208805,5.14005150062501,1,0.0303375231211555
"ENSG00000189410.12",-0.147215115252484,0.135098961513317,1,0.716284746869993
"ENSG00000189410.12",0.0582115247288595,0.0213987848805371,1,0.884866649124949
"ENSG00000189410.12",0.0816055009686494,0.0507606149902587,1,0.823569783189236
"ENSG00000189410.12",-0.232613689900664,0.0509278055623016,1,0.823284545736517
"ENSG00000189410.12",-0.265845513044045,0.0734117335767877,1,0.788648906465108
"ENSG00000196072.12",-0.0983536336707491,0.679294488557491,1,0.422869160990618
"ENSG00000196072.12",0.0725865540505932,0.486931154445107,1,0.496079870990209
"ENSG00000196072.12",-0.239398784637947,0.506006704092726,1,0.487895587462697
"ENSG00000196083.11",0.335064161401077,0.710217493807206,1,0.409364065188804
"ENSG00000196083.11",3.77711420504973,1.63430467134143,1,0.215785124987717
"ENSG00000196083.11",-0.0472965460857733,0.0139994833181588,1,0.906998049408922
"ENSG00000196083.11",0.0155581812977594,0.000687248190518095,1,0.979346033197403
"ENSG00000196083.11",-6.42287457438304,12.6598440357952,1,0.00197767713293349
"ENSG00000196118.12",-0.0473341840858748,0.024582794433578,1,0.878198970902739
"ENSG00000196118.12",0.0787502385837425,0.0445799859410952,1,0.836567083721858
"ENSG00000196123.13",0.615221730173261,12.935386244991,1,0.0014059087019572
"ENSG00000196123.13",-0.584828059562577,8.31444191627263,1,0.00803875902305987
"ENSG00000196123.13",-0.232647175250564,1.62880602842491,1,0.21375648579792
"ENSG00000196123.13",-0.221218766857472,0.860452467859357,1,0.362601883360456
"ENSG00000196123.13",-0.0533395620651475,0.00657673104497104,1,0.936019316815781
"ENSG00000196141.14",-0.896391699678691,3.55413770017511,1,0.065077424353348
"ENSG00000196141.14",1.14147576413712,12.5005234631911,1,0.000873487277362948
"ENSG00000196141.14",0.218048845975158,2.05380552883149,1,0.157904168415977
"ENSG00000196141.14",0.111556097339518,0.0338196767289399,1,0.854817267873302
"ENSG00000196141.14",0.0509809942536297,0.0318058098942181,1,0.859158265362442
"ENSG00000196141.14",0.096191210115748,0.53388150400547,1,0.468309840605731
"ENSG00000196141.14",-0.101151076483921,0.0767659745668358,1,0.782844352810528
"ENSG00000196141.14",-0.512518483138042,7.96966335706885,1,0.00675866445638834
"ENSG00000196141.14",-0.346114119016452,0.44184237510013,1,0.509217303479964
"ENSG00000196141.14",0.046540836212051,0.0684019293312292,1,0.794727122164863
"ENSG00000196141.14",-0.248669850363209,3.11656287709659,1,0.0834628344447442
"ENSG00000196141.14",-0.713236657439012,2.49856890684037,1,0.120108026144656
"ENSG00000196150.14",0.368253728713215,0.261866379394014,1,0.619427961116172
"ENSG00000196150.14",-0.537985567202824,0.4066523113265,1,0.537327794391447
"ENSG00000196152.11",0.174296646247216,0.372975174405826,1,0.548582967936408
"ENSG00000196152.11",-0.458373496598163,2.13559938275261,1,0.160164271263645
"ENSG00000196152.11",0.15461598930538,0.0823233546260942,1,0.777261246222218
"ENSG00000196152.11",0.370620260488319,0.757317511396137,1,0.39497021279203
"ENSG00000196154.12",-0.162566156949131,0.277238632160717,1,0.608618349338334
"ENSG00000196154.12",0.0624278452328593,0.0781961149066437,1,0.784770312583801
